datetime,open,high,low,close,volume
2014-12-06 04:15:00,374.15,374.15,371.51,371.51,21.59600898
2012-04-27 15:45:00,4.99,5.03,4.99,5.03,470.3
2016-08-27 16:00:00,565.0,566.72,564.91,566.41,108.04924788
2016-08-17 13:30:00,571.95,572.9,570.8,571.99,20.58693789
2018-04-25 18:30:00,9002.67,9078.06,8990.0,9050.0,12.64482522
2018-11-02 01:15:00,6369.7,6374.6,6369.7,6374.6,5.04537635
2012-09-19 01:15:00,11.9,12.28,11.9,11.97,65.63502944999999
2015-05-16 03:00:00,236.91,237.05,236.01,236.01,243.96041677
2017-09-08 20:45:00,4247.0,4247.0,4182.36,4228.76,183.2362211
2013-09-01 10:15:00,129.94,129.94,128.53,128.53,236.75287834
2019-11-18 23:00:00,8196.7,8200.0,8187.3,8192.0,29.12145661
2020-02-11 03:45:00,9734.0,9739.6,9717.0,9728.2,14.91552941
2020-02-25 05:30:00,9551.8,9561.1,9537.8,9538.5,54.64755782
2019-11-22 08:15:00,7566.4,7566.8,7520.0,7535.3,94.72197353
2018-07-05 23:15:00,6524.3,6531.8,6519.8,6530.8,22.55383141
2012-10-28 17:45:00,10.39,10.55,10.39,10.55,137.28142
2012-02-13 04:15:00,5.5,5.5,5.5,5.5,4.0163934
2016-12-19 19:45:00,790.37,790.37,788.67,790.31,4.7245407
2014-07-30 11:45:00,572.54,572.54,568.0,569.99,608.25725023
2020-10-20 09:15:00,11751.0,11766.9,11750.9,11765.7,7.21558702
2019-01-02 00:45:00,3796.8,3804.6,3796.8,3801.5,27.77543232
2018-03-16 03:30:00,8050.0,8089.0,8030.0,8030.0,11.68644837
2017-05-28 00:45:00,2105.52,2108.72,2086.78,2099.99,137.96996618
2020-09-04 13:30:00,10458.5,10510.0,10446.1,10487.6,44.31919804
2021-01-28 11:15:00,31535.9,31551.0,31375.9,31408.4,36.50247761
2016-04-09 11:15:00,417.3,417.33,417.03,417.04,7.338616399999999
2018-06-07 05:00:00,7711.9,7711.9,7702.6,7703.9,6.100662160000001
2018-06-03 22:15:00,7702.9,7705.7,7691.1,7696.0,12.82065911
2014-10-08 03:30:00,329.81,330.73,328.0,328.02,189.00523104
2020-02-01 14:00:00,9340.6,9340.6,9295.0,9297.2,25.43407065
2012-09-12 11:30:00,11.11,11.11,11.11,11.11,215.25
2020-10-11 14:00:00,11374.4,11398.4,11372.5,11392.2,10.5062934
2020-06-03 15:30:00,9579.0,9579.2,9530.8,9545.0,61.3929537
2012-09-08 00:00:00,11.03,11.03,11.03,11.03,81.18766995
2016-05-18 11:30:00,454.71,454.71,453.79,454.0,55.55323185
2020-04-18 11:15:00,7083.0,7083.0,7065.4,7070.3,7.728512650000001
2018-06-21 13:30:00,6728.1,6735.0,6698.9,6702.5,85.76625968
2012-07-03 15:00:00,6.54,6.54,6.54,6.54,2941.83486225
2019-03-17 14:00:00,3970.1,3970.8,3965.0,3965.1,1.75833871
2013-12-17 03:45:00,652.0,656.8,631.83,631.83,453.58858749
2017-11-21 21:30:00,8200.13,8200.13,8116.67,8176.59,197.80216927
2012-06-25 08:30:00,6.26,6.26,6.25,6.25,32.06089202
2018-04-22 01:30:00,8810.1,8840.0,8807.1,8825.0,5.30302302
2014-05-16 07:30:00,445.91,446.5,445.56,445.87,28.15123379
2020-02-03 04:15:00,9370.1,9379.2,9360.8,9360.8,25.89304674
2012-12-29 00:45:00,13.18,13.26,13.18,13.26,75.22434492000001
2021-01-14 12:15:00,38057.8,38141.6,37729.2,37929.3,150.42857245
2020-08-03 20:15:00,11424.3,11426.1,11394.9,11396.7,20.95113732
2020-04-26 23:30:00,7667.3,7690.0,7666.3,7680.6,89.97171958000001
2016-03-31 03:15:00,414.05,414.78,413.97,414.31,42.17642697
2013-12-14 05:30:00,873.0,875.9,873.0,875.9,14.88480454
2019-01-17 01:30:00,3608.9,3613.7,3608.9,3612.7,12.29965845
2014-01-24 14:00:00,788.99,796.43,788.33,795.0,142.25947069
2016-05-24 08:30:00,444.99,445.37,444.33,444.33,12.90806167
2018-02-27 01:30:00,10320.0,10348.78,10217.61,10217.61,50.52421062
2014-12-25 13:45:00,319.51,319.57,318.55,319.57,16.7734864
2014-07-27 22:15:00,595.0,595.0,593.02,595.0,8.159984119999999
2013-06-09 23:30:00,101.45,101.46,98.85,100.22,513.80600427
2018-01-21 00:00:00,12729.9,12750.0,12630.01,12744.98465,54.51382775
2015-07-28 14:30:00,294.06,294.33,294.03,294.12,35.90486063
2014-03-21 09:00:00,604.8,607.88,604.02,607.1,151.63311349
2018-02-15 16:45:00,9840.21,9911.0,9840.21,9901.0,50.6169986
2012-01-09 14:30:00,6.5,6.6,6.5,6.6,18.30734967
2018-11-26 14:15:00,3793.3,3810.0,3706.9,3730.4,350.56167932
2012-09-12 23:30:00,11.14,11.14,11.14,11.14,100.0701975
2015-04-05 06:30:00,252.09,252.09,251.75,251.98,56.25772218
2012-09-18 13:15:00,11.89,11.89,11.89,11.89,201.165
2014-02-02 04:45:00,817.02,818.0,817.02,818.0,16.3375168
2016-11-17 04:45:00,744.58,747.48,743.51,747.0,62.39073512000001
2018-09-18 06:00:00,6265.6,6269.6,6256.8,6269.4,20.7544219
2019-09-05 15:45:00,10564.0,10577.5,10540.7,10563.9,13.01061327
2020-03-21 09:30:00,5972.3,5995.2,5882.1,5950.4,221.8239932
2016-03-09 04:15:00,411.48,411.48,410.84,410.84,42.41996592
2016-02-05 02:00:00,387.35,387.81,387.12,387.81,49.3772409
2016-11-12 16:30:00,705.0,705.74,703.94,704.78,30.61947851
2013-10-18 22:45:00,152.22,152.43,152.0,152.24,25.83166861
2013-06-01 04:45:00,128.57,128.58,127.82,128.39,14.9776597
2016-12-27 14:15:00,931.0,935.0,931.0,933.93,276.96736779
2015-05-10 00:00:00,241.83,242.07,241.81,242.01,53.88358366
2015-06-28 22:30:00,248.25,248.74,248.12,248.44,25.857187950000004
2016-08-01 12:30:00,625.12,626.66,624.18,624.26,196.92265893
2014-10-30 17:00:00,336.65,337.0,334.95,335.05,232.46259139
2020-01-15 17:30:00,8755.0,8772.6,8737.3,8765.6,108.60187809
2013-10-24 11:45:00,187.5,194.77,187.4,193.83,713.47261855
2020-05-09 04:45:00,9828.2,9833.8,9790.0,9832.8,69.82489969
2019-12-07 18:30:00,7523.9,7523.9,7519.9,7520.6,7.884720109999999
2017-11-09 20:00:00,7171.03,7193.26,7157.75,7188.99,132.19290464
2020-03-30 09:15:00,6275.3,6289.3,6270.2,6287.7,11.747019600000002
2015-11-24 12:45:00,322.98,323.5,322.72,322.72,191.25121848
2015-03-18 13:45:00,272.01,272.65,271.35,272.62,186.9703529
2018-07-26 09:30:00,8292.0,8298.6,8255.0,8271.5,15.84535257
2012-05-07 03:15:00,4.99,4.99,4.97,4.97,461.1645
2017-04-27 00:30:00,1287.0,1287.0,1285.0,1286.12,38.82653742
2012-09-13 05:00:00,11.15,11.15,11.15,11.15,10.83358005
2016-10-20 01:00:00,627.98,627.99,627.48,627.99,4.13629574
2013-10-14 03:00:00,135.59,136.42,135.59,136.42,517.60841012
2012-06-14 08:15:00,5.82,5.82,5.82,5.82,58.05
2016-01-14 23:45:00,429.48,429.55,429.38,429.55,11.51806784
2019-04-07 18:45:00,5119.8,5130.0,5119.8,5128.5,16.35632947
2014-11-06 17:15:00,347.67,347.67,346.77,346.77,30.32670915
2018-07-02 11:15:00,6341.0,6341.9,6334.0,6336.9,5.42845915
2016-07-13 16:45:00,661.28,662.28,659.01,661.32,74.76211546
2012-05-11 23:15:00,4.95,4.95,4.95,4.95,246.4424625
2018-03-13 07:45:00,9136.5,9207.0,9136.5,9198.0,18.45356063
2020-10-01 15:30:00,10888.1,10895.9,10886.2,10888.0,30.888120540000003
2014-01-11 00:15:00,853.1,854.96,850.01,850.1,202.14936444
2018-06-25 23:45:00,6249.0,6250.0,6239.4,6245.5,31.95203425
2017-08-16 03:30:00,4068.99,4069.0,4050.0,4066.41,69.33649971999999
2015-11-13 12:45:00,328.29,329.0,326.87,328.52,38.41872806000001
2015-12-23 11:30:00,440.48,442.53,440.48,442.53,209.39489553
2015-08-19 11:30:00,231.65,231.77,231.19,231.77,100.07463020999998
2014-08-03 08:30:00,584.12,584.33,584.08,584.2,12.52813759
2017-04-27 10:30:00,1301.69,1303.79,1301.26,1302.23,10.39587409
2013-11-25 16:30:00,810.11,816.99,807.31,807.56,144.01388516
2016-02-06 14:30:00,377.38,377.38,375.58,377.0,14.51292972
2015-09-24 16:45:00,233.27,234.49,233.19,234.48,375.4863385
2012-04-13 16:45:00,4.89,4.89,4.89,4.89,260.6748465
2017-03-09 13:15:00,1183.61,1184.69,1180.0,1181.89,72.5016403
2016-09-01 05:45:00,570.5,570.9,570.5,570.51,1.83190526
2016-02-03 17:00:00,370.98,371.27,369.36,370.95,144.54354139
2017-08-02 20:45:00,2687.64,2693.3,2684.5,2689.41,39.08702477
2019-12-19 13:45:00,7123.0,7123.0,7060.3,7085.8,98.09775845
2015-05-01 22:00:00,234.26,234.26,233.86,234.0,17.91894497
2019-12-22 10:30:00,7181.4,7185.9,7179.7,7180.9,11.75005868
2013-10-14 19:45:00,135.35,135.57,135.11,135.45,20.71435912
2016-03-20 10:15:00,409.0,409.1,408.82,409.1,14.8678792
2012-03-22 17:15:00,4.79,4.79,4.79,4.79,103.19283645
2012-07-15 08:15:00,7.5,7.5,7.5,7.5,18.03343995
2020-12-24 05:15:00,22972.1,23125.8,22972.1,23057.2,88.93643452
2019-05-11 11:00:00,6836.2,6837.9,6799.2,6804.2,83.04182123000001
2016-04-20 18:45:00,440.11,440.97,439.66,440.14,65.95066681
2019-02-20 00:45:00,3875.4,3884.5,3870.1,3883.1,79.37969874000001
2014-07-23 21:30:00,621.85,621.99,619.78,621.79,71.98724607999999
2016-11-02 09:15:00,720.64,722.86,720.0,722.38,29.05002551
2012-09-26 12:00:00,11.53,11.53,11.53,11.53,6.3034353
2014-06-01 05:45:00,648.0,648.28,646.0,646.3,39.47373735
2015-10-30 21:30:00,323.95,324.0,321.43,322.6,112.13959184
2014-09-29 14:45:00,379.6,382.49,378.7,380.14,223.77180519
2020-08-22 11:45:00,11553.0,11558.1,11552.9,11553.5,5.94975636
2019-06-14 06:45:00,8220.1,8220.1,8219.3,8219.9,1.75915209
2017-01-11 22:45:00,785.99,789.0,785.07,788.49,94.13556183
2016-09-06 14:00:00,607.7,608.47,606.24,608.41,56.92287927
2019-08-26 12:15:00,10382.9,10393.8,10380.6,10387.6,14.72309597
2013-10-31 04:15:00,200.01,200.98,200.0,200.98,3.87539156
2020-01-18 19:15:00,8884.3,8894.9,8882.9,8890.0,70.59879932
2016-05-11 23:15:00,452.51,452.93,451.93,452.13,14.40350234
2017-12-17 21:15:00,18923.54,19037.3,18908.94,18931.31,57.60423938
2013-08-16 13:00:00,97.23,97.39,97.21,97.39,62.23085392
2012-08-16 18:30:00,13.34,13.34,13.29,13.29,333.19540665
2013-10-28 00:00:00,194.0,195.17,194.0,194.75,184.2260479
2013-10-07 05:45:00,122.38,122.61,122.36,122.61,25.74735243
2016-03-14 11:45:00,413.15,414.5,412.85,414.5,42.69804433
2014-08-20 15:15:00,503.0,504.48,499.24,502.99,230.06710672000003
2013-01-05 14:45:00,13.15,13.15,13.1,13.1,65.04291635
2017-06-27 11:15:00,2400.0,2424.0,2379.35,2385.44,444.59135152
2014-07-31 18:45:00,585.98,586.29,585.97,586.29,13.24379472
2013-02-24 00:15:00,29.55,29.55,29.55,29.55,15.0
2018-05-31 00:30:00,7365.2,7367.3,7337.8,7360.0,53.954772430000006
2020-09-11 16:45:00,10314.3,10314.3,10303.4,10306.8,30.33564138
2012-06-08 07:30:00,5.53,5.56,5.53,5.56,116.95690125
2013-03-07 20:00:00,42.68,42.68,42.68,42.68,21.16565135
2014-06-15 18:15:00,560.81,561.0,557.0,561.0,76.9340667
2014-11-03 22:30:00,327.95,328.07,326.21,326.21,81.73202241
2014-02-02 02:30:00,816.98,817.0,815.02,815.02,85.57936262
2018-02-14 00:30:00,8578.85,8634.2,8551.0,8610.0,34.305542450000004
2012-11-30 22:45:00,12.43,12.43,12.43,12.43,544.5687852
2016-06-11 22:15:00,582.52,582.67,582.11,582.11,12.64264416
2017-05-30 09:15:00,2284.91,2285.9,2270.01,2278.22,71.48935098
2019-09-14 12:15:00,10297.0,10297.0,10210.7,10262.1,138.12818123
2016-05-25 08:15:00,445.96,445.96,445.9,445.96,51.72821029
2017-12-31 12:00:00,13100.0,13132.87,12938.39,13100.0,191.1270994
2017-05-24 07:00:00,2330.21,2331.09,2323.0,2328.2,77.48831443
2014-07-13 22:00:00,629.75,630.39,629.73,630.39,6.28093982
2016-02-28 16:30:00,433.0,433.0,432.04,433.0,10.02270857
2021-02-09 13:45:00,45679.3,46396.4,45674.6,46302.6,179.78842069
2013-09-12 23:15:00,126.82,127.45,126.82,127.0,98.87410031
2016-01-25 13:15:00,397.99,398.54,396.2,398.35,41.24819737
2012-07-15 14:15:00,7.5,7.5,7.5,7.5,139.1605227
2018-03-13 17:15:00,9182.0,9182.0,9133.0,9140.0,23.884100000000004
2015-04-26 01:30:00,225.1,225.27,221.62,221.99,785.38195578
2018-08-21 23:30:00,6482.0,6482.8,6470.0,6470.0,7.519926760000001
2020-01-15 00:30:00,8894.1,8894.1,8790.0,8802.1,206.98920648
2016-03-23 14:00:00,415.81,417.09,414.64,415.01,189.67268525000003
2015-03-04 13:30:00,279.57,280.49,279.34,280.0,57.87607395
2017-03-17 15:45:00,1159.36,1161.28,1155.43,1158.84,55.427815640000006
2019-08-02 01:30:00,10404.7,10404.8,10379.0,10379.0,14.28326747
2019-02-24 22:30:00,3752.4,3763.3,3752.4,3763.0,14.020040600000002
2020-01-10 05:15:00,7771.9,7776.7,7769.4,7769.5,9.9083583
2017-08-26 21:30:00,4335.01,4339.97,4335.0,4335.0,7.14528514
2016-02-04 07:30:00,372.0,372.48,371.99,372.48,54.42760135
2013-12-26 08:30:00,707.01,712.83,703.33,707.24,122.70147956
2020-08-20 11:30:00,11762.4,11771.2,11757.4,11768.4,23.71441061
2019-05-07 08:30:00,5870.0,5879.2,5868.6,5875.2,11.84348565
2017-06-30 16:15:00,2526.99,2530.78,2525.56,2527.05,54.959218420000006
2019-08-01 21:30:00,10395.1,10415.2,10384.3,10396.7,46.10970498
2012-07-26 08:00:00,8.6,8.6,8.6,8.6,106.2383721
2017-09-23 05:45:00,3681.96,3703.76,3677.36,3691.61,68.20878074000001
2014-09-04 06:15:00,476.99,477.26,475.92,477.26,27.5502676
2015-05-10 02:30:00,240.92,241.35,240.92,241.35,19.63253216
2015-06-22 11:30:00,246.3,246.67,245.8,245.97,143.61870120999998
2020-06-04 18:00:00,9824.2,9884.7,9824.2,9860.0,347.47409936
2018-01-10 19:30:00,14342.1,14390.0,14280.0,14280.0,57.90672475
2019-10-23 18:00:00,7501.7,7544.0,7501.0,7510.7,117.07081732
2016-08-26 09:30:00,577.61,578.01,576.33,577.48,13.56845232
2019-01-27 08:00:00,3549.2,3549.6,3546.1,3548.8,20.66825832
2014-06-11 18:00:00,635.0,640.0,634.01,637.38,45.037200690000006
2013-06-20 15:30:00,106.37,106.99,106.37,106.5,582.10339258
2016-07-17 09:00:00,665.19,666.9,665.04,666.18,13.88018721
2020-06-03 04:45:00,9505.6,9505.6,9501.0,9501.1,5.8355168
2012-03-11 15:45:00,5.0,5.0,5.0,5.0,125.25
2012-09-08 06:15:00,11.04,11.04,11.04,11.04,23.5326087
2015-11-27 07:45:00,350.86,351.02,350.7,350.7,40.94636129
2012-10-26 03:30:00,10.47,10.47,10.47,10.47,45.0
2017-11-13 19:30:00,6477.49,6500.0,6425.66,6480.72,324.71684131
2017-02-04 01:15:00,1018.36,1019.2,1017.08,1019.16,26.33222013
2021-01-14 12:30:00,37957.0,38230.7,37880.6,38195.5,51.89754888
2017-12-13 14:45:00,16941.68,16999.99,16880.04,16929.13,107.10878249
2020-11-04 09:30:00,13698.0,13698.0,13672.2,13689.8,9.54589784
2016-04-11 07:00:00,420.0,420.0,419.88,419.95,22.81664046
2013-05-08 03:15:00,113.61,114.0,112.68,113.69,45.92776989
2017-11-05 15:15:00,7543.5,7563.17,7523.0,7528.51,29.05600524
2020-09-30 18:00:00,10772.9,10777.1,10762.1,10775.7,19.46027811
2012-08-08 04:45:00,10.9,10.9,10.9,10.9,15.0
2012-12-06 19:00:00,13.27,13.54,13.27,13.54,316.89746792
2018-08-15 15:30:00,6417.7,6494.9,6412.4,6463.0,141.59935711
2015-04-01 23:45:00,246.79,246.8,246.17,246.69,12.658462449999998
2018-09-10 00:45:00,6250.6,6256.8,6240.6,6254.5,14.28705758
2014-03-28 04:45:00,502.82,510.91,502.0,506.61,199.17732591
2016-07-03 13:30:00,675.0,677.72,673.27,677.7,14.21799452
2018-07-18 15:30:00,7410.6,7438.1,7410.6,7420.7,24.213471479999995
2020-01-04 07:00:00,7348.9,7350.0,7337.5,7344.7,9.97391234
2019-03-25 06:30:00,3971.4,3971.7,3970.0,3971.0,2.0274930600000003
2018-04-10 03:45:00,6750.0,6795.24,6740.06,6795.24,20.21351763
2013-12-07 00:45:00,815.0,825.0,812.0,815.0,151.87466902
2012-01-09 09:00:00,6.99,6.99,6.9,6.9,75.0
2020-01-30 15:15:00,9336.4,9360.0,9335.0,9360.0,67.58556831000001
2015-05-19 22:00:00,232.37,232.39,232.05,232.05,12.26256522
2020-10-05 01:15:00,10703.5,10707.1,10701.7,10707.1,7.87840269
2021-01-20 05:45:00,35352.2,35500.0,35300.0,35496.2,23.77014272
2016-11-06 15:45:00,700.49,702.49,700.0,702.49,11.03668612
2014-02-05 08:45:00,802.0,806.01,802.0,805.25,151.50490914999995
2018-08-04 20:15:00,6984.4,6994.6,6970.6,6984.0,31.76166153
2014-12-10 00:00:00,352.02,352.49,351.77,352.44,29.23198798
2016-12-16 14:45:00,781.35,782.06,780.97,781.45,73.57049325
2016-01-07 02:15:00,431.1,434.56,430.98,434.56,689.55930196
2019-09-05 07:00:00,10540.0,10569.3,10539.9,10567.0,8.98148517
2020-09-18 03:30:00,10929.8,10929.9,10929.1,10929.9,4.43000128
2015-09-11 15:00:00,239.29,239.3,238.71,238.86,149.38666892999998
2016-04-08 10:45:00,421.43,421.97,421.13,421.38,16.48546553
2017-03-06 03:45:00,1266.04,1267.5,1266.0,1267.0,0.6437317499999999
2013-06-03 03:45:00,120.43,120.43,120.25,120.3,12.96652408
2015-11-27 19:00:00,359.37,359.37,358.48,359.14,11.03410999
2016-07-15 16:30:00,663.39,666.09,663.39,663.97,148.4207763
2013-05-22 02:15:00,117.9,117.9,117.16,117.16,10.6272287
2019-06-27 15:15:00,11741.7,11751.7,11518.0,11559.9,206.81118961
2019-09-22 01:00:00,9948.8,9952.8,9880.0,9930.6,97.01256228
2020-02-22 06:15:00,9587.6,9600.3,9575.0,9592.7,5.05121012
2017-06-12 20:45:00,2630.74,2635.12,2605.76,2616.99,368.23091929
2019-09-12 01:30:00,10144.8,10144.8,10124.6,10128.7,37.52872376
2020-10-18 16:30:00,11454.0,11470.5,11454.0,11465.1,13.22526622
2016-12-07 12:00:00,761.0,761.42,761.0,761.03,13.34575852
2017-05-03 08:30:00,1450.06,1455.0,1445.14,1454.98,49.39622899
2018-10-12 01:45:00,6304.49999935,6304.49999935,6270.0,6304.49999923,5.91411583
2018-11-20 12:15:00,4413.1,4413.1,4384.2,4391.2,180.06566837
2018-12-03 02:15:00,3964.7,3966.0,3915.5,3942.7,742.7568076499999
2019-07-21 11:30:00,10565.9,10583.1,10551.0,10583.1,30.66035348
2018-10-25 21:30:00,6397.6,6402.4,6396.2,6399.6,29.24626281
2016-09-07 09:00:00,605.63,607.57,605.63,605.68,12.836435880000002
2016-10-27 15:30:00,680.19,680.72,679.54,680.57,12.1021602
2012-07-27 13:45:00,8.89,8.89,8.88,8.88,18.87332
2019-02-10 17:45:00,3605.0,3606.1,3604.0,3605.4,10.22117802
2013-02-23 00:45:00,30.25,30.25,29.94,30.25,1792.8402
2012-03-01 08:15:00,4.99,4.99,4.99,4.99,56.7
2020-12-31 19:15:00,28845.0,28977.0,28845.0,28953.2,69.89183638
2019-03-31 19:15:00,4093.8,4094.4,4089.3,4092.5,24.49214434
2018-12-13 00:00:00,3433.1,3438.2,3422.3,3438.0,30.86483517
2012-10-05 13:45:00,12.55,12.6,12.55,12.59,306.42074352000003
2015-01-30 01:45:00,236.39,236.56,235.24,236.32,74.27000397
2016-01-20 17:15:00,409.68,410.06,406.83,409.79,324.0406259
2013-02-12 22:45:00,25.27,25.28,25.2,25.2,448.81219668
2017-10-18 08:45:00,5371.05,5371.15,5335.25,5354.9,67.05466015
2012-02-23 11:15:00,4.55,4.55,4.55,4.55,107.1
2012-01-11 11:15:00,7.0,7.0,7.0,7.0,15.0
2020-10-20 16:30:00,11944.5,11986.1,11904.9,11970.7,62.36987534
2016-10-28 04:15:00,683.61,684.99,683.24,683.24,3.65102065
2019-03-04 18:45:00,3707.0,3708.1,3700.0,3705.0,126.01742178
2017-10-10 19:45:00,4852.95,4880.0,4850.05,4861.47,292.08007148
2017-04-14 18:45:00,1170.31,1174.43,1165.72,1170.09,161.00244204
2013-08-19 12:30:00,102.75,102.75,102.68,102.68,48.128811930000005
2013-01-24 11:00:00,18.78,18.78,18.66,18.66,965.34048762
2019-02-27 17:15:00,3803.7,3807.3,3802.9,3804.4,65.74784030000001
2012-06-05 09:30:00,5.34,5.34,5.34,5.34,122.95965195
2017-10-20 04:30:00,5693.36,5694.14,5678.45,5688.74,6.7825333500000005
2017-06-18 21:30:00,2493.06,2496.03,2483.61,2489.79,77.15777127
2020-09-16 18:15:00,10984.7,11082.6,10983.8,11074.7,152.63273329
2013-10-01 15:00:00,127.88,127.91,127.31,127.71,98.96992333
2014-01-12 18:45:00,854.85,859.0,854.8,858.97,34.8256542
2014-11-20 23:00:00,357.95,358.0,354.25,356.06,226.83952139
2021-01-29 05:00:00,33134.2,33224.5,32954.9,33136.1,102.97016761
2016-08-22 22:45:00,582.85,583.99,582.28,583.91,10.81926007
2014-05-05 15:45:00,428.22,437.97,428.22,434.25,966.55279267
2019-06-09 01:15:00,7908.4,7917.0,7895.0,7895.0,7.45428698
2016-05-28 19:00:00,494.33,494.87,491.62,492.16,29.00982296
2017-07-01 09:00:00,2503.01,2506.63,2488.02,2499.98,91.63626649
2019-10-20 10:45:00,7936.7,7940.0,7934.1,7939.2,6.2140373
2012-10-02 05:45:00,12.26,12.26,12.26,12.26,72.50867905999999
2018-04-28 16:15:00,9336.7,9361.0,9334.1,9352.3,10.08505099
2017-06-29 19:00:00,2577.0,2577.0,2565.0,2574.1,293.13265936999994
2020-06-17 06:45:00,9479.0,9489.8,9473.4,9473.5,40.36163918
2014-02-28 00:00:00,584.75,584.75,582.26,583.81,30.02477038
2012-11-12 07:15:00,10.72,10.72,10.72,10.72,102.0
2017-11-21 21:15:00,8218.96,8222.53,8190.0,8200.18,104.20452714
2019-03-15 21:15:00,3898.1,3898.6,3885.4,3889.5,36.42684994
2019-03-12 02:30:00,3819.2,3819.4,3805.0,3815.0,102.06739982
2019-11-04 19:15:00,9268.5,9288.0,9267.3,9285.0,39.95460864
2014-08-11 19:45:00,580.24,580.24,577.4,578.98,53.55286016
2013-07-15 15:45:00,93.98,94.21,92.5,93.22,314.44322083
2020-02-28 08:15:00,8777.6,8780.9,8763.9,8763.9,36.8506922
2012-11-15 01:00:00,10.97,10.97,10.97,10.97,95.2643574
2019-06-06 19:15:00,7605.0,7615.2,7570.7,7574.3,126.79001524
2017-07-14 21:45:00,2175.0,2179.51,2167.04,2177.99,84.80684889
2020-09-16 00:45:00,10693.0,10722.9,10670.2,10720.3,33.15884716
2020-02-06 14:15:00,9738.9,9775.0,9737.5,9775.0,87.8343297
2012-06-10 15:45:00,5.46,5.46,5.46,5.46,61.60110435
2020-03-09 02:15:00,8055.0,8094.5,8055.0,8090.1,29.8552017
2012-11-02 04:30:00,10.96,10.96,10.9,10.9,257.1382436
2013-02-06 12:00:00,20.89,20.89,20.7,20.88,149.41732827
2019-05-05 23:00:00,5711.3,5733.9,5711.0,5726.1,6.95318751
2021-02-08 00:15:00,39123.6,39136.7,38826.9,38867.3,45.96592629
2019-05-12 23:00:00,6987.3,6987.3,6884.0,6925.0,167.64566099
2015-10-15 03:00:00,254.32,255.85,254.17,255.8,196.15909792
2018-10-05 22:45:00,6584.9,6586.0,6571.9,6577.1,27.82081894
2021-01-01 08:45:00,29031.6,29103.5,29001.0,29055.6,42.50356409
2013-06-11 18:45:00,107.12,107.12,106.02,106.9,66.87071204
2015-06-09 10:45:00,229.75,229.99,229.73,229.99,76.62085687
2018-01-02 14:30:00,13935.0,13950.0,13852.88,13871.8,104.1473481
2014-02-06 16:30:00,785.1,785.77,785.1,785.11,40.43400873
2017-04-19 17:00:00,1202.8,1204.0,1202.08,1204.0,31.85585269
2014-08-31 02:30:00,504.63,504.75,502.19,503.97,103.23094218
2013-02-14 12:00:00,26.5,26.5,26.09,26.09,1656.00203627
2019-05-31 13:30:00,8371.9,8415.0,8350.0,8415.0,110.04798337
2012-02-22 18:45:00,4.57,4.57,4.57,4.57,43.0962801
2016-01-03 17:00:00,427.03,428.01,426.58,427.89,59.85918375
2016-09-01 06:15:00,570.49,570.49,569.57,570.14,8.48134306
2014-02-26 08:45:00,603.5,607.0,600.0,600.01,353.5553504
2018-02-25 23:45:00,9550.0,9608.0,9525.0,9608.0,18.64459311
2018-08-27 07:30:00,6714.9,6714.9,6710.1,6713.0,8.79981221
2014-04-24 09:00:00,484.88,484.88,481.0,481.0,21.36365726
2012-08-26 09:15:00,10.53,10.57,10.53,10.57,41.84854581
2021-02-11 12:00:00,46098.1,46666.7,46098.1,46426.0,97.89583143
2018-09-04 12:30:00,7358.3,7375.0,7352.0,7353.0,62.02521563
2018-06-14 12:00:00,6519.2,6523.7,6493.6,6498.3,44.53719487
2014-05-20 06:45:00,455.89,457.89,455.45,455.45,95.29234033
2019-11-09 15:00:00,8817.8,8827.9,8806.7,8806.7,14.93368558
2019-04-17 21:15:00,5225.9,5226.3,5223.2,5226.1,55.011911860000005
2018-02-06 22:00:00,7749.08,7799.89,7532.0,7570.0,176.85835248
2012-09-13 21:15:00,11.25,11.3,11.25,11.3,538.4668141
2019-05-10 21:00:00,6296.5,6326.1,6275.7,6322.0,121.34205669
2016-08-29 10:30:00,573.0,573.83,573.0,573.5,36.11105418
2017-04-30 15:00:00,1331.47,1331.51,1327.44,1327.44,21.60555054
2015-06-08 04:00:00,222.49,222.88,222.49,222.88,3.85321744
2014-11-10 14:30:00,371.97,372.99,371.2,372.95,53.24543443
2012-10-23 22:00:00,11.63,11.63,11.63,11.63,167.01534675
2020-02-15 01:00:00,10354.0,10369.2,10347.0,10367.9,10.56542199
2015-04-22 07:15:00,234.34,234.71,234.34,234.66,11.604824
2016-06-06 22:30:00,584.31,584.31,583.47,584.04,25.19700598
2015-03-01 06:45:00,252.69,253.0,252.69,253.0,31.27423948
2014-08-07 19:00:00,587.3,588.86,587.2,588.61,7.929247600000001
2021-01-12 10:15:00,35344.8,35381.7,34826.8,34867.5,202.48775205
2016-02-27 12:15:00,431.42,431.42,430.33,431.42,59.02130202
2013-08-23 23:45:00,107.91,107.91,107.65,107.65,20.95472722
